Dryer, 2.0, 0.6521739130434783, 0.06207515125833026, 0.0, 0.12484130550539745
Grid, 1.0, 0.9130434782608695, 0.14385065660752855, 0.0, 0.14951670105427944
DuctHeaterHRV, 23.0, 0.9130434782608695, 0.05901285879071844, 0.0, 0.081094827609828
Grid, 1.0, 0.7391304347826086, 9.318709684742311E-5, 0.0, 0.09692408968727823
DisposalDishwasher, 16.0, 0.2608695652173913, 7.282107840934834E-4, 0.16, 0.00378594829893202
Grid, 1.0, 0.0, 0.15918588422690003, 0.16, 1.7203967408032546E-4
Grid, 1.0, 0.08695652173913043, 0.143484009158028, 0.16, 0.16473276303783732
CounterOutlets2, 25.0, 0.043478260869565216, 6.727584610313234E-7, 0.16, 0.0015792956430483592
Grid, 1.0, 0.7826086956521738, 0.0647836839165562, 0.0, 0.08031368535653972
OfficeOutlets, 3.0, 0.08695652173913043, 0.0014015604212768555, 0.16, 0.002192381568239546
MasterLights, 22.0, 0.7826086956521738, 0.0013636069123153342, 0.0, 0.005125718006961551
MasterOutlets, 21.0, 0.08695652173913043, 0.007143536150894639, 0.16, 0.010009398367478908
CellarOutlets, 13.0, 0.13043478260869565, 0.014537139814105841, 0.16, 0.014937718690147058
KitchenLights, 18.0, 0.6956521739130435, 2.2701164238666797E-7, 0.0, 9.538794981326567E-4
Grid, 1.0, 1.0, 0.21799797959638276, 0.0, 0.2179424562345701
CounterOutlets2, 25.0, 0.4782608695652174, 6.508849434055246E-4, 0.0, 0.0015631978561857973
CounterOutlets2, 25.0, 0.2608695652173913, 5.334773596086697E-4, 0.0, 0.0015513243112658935
DisposalDishwasher, 16.0, 0.6956521739130435, 5.950779146521355E-4, 0.0, 0.0036798855755609565
DuctHeaterHRV, 23.0, 0.21739130434782608, 1.1564469651144588E-4, 0.16, 0.11362365977361717
Grid, 1.0, 0.0, 0.1872556373375507, 0.16, 0.19454632098210656
MasterLights, 22.0, 0.043478260869565216, 0.0015306732928842728, 0.16, 0.005391731080647857
FurnaceHRV, 12.0, 0.21739130434782608, 0.050958556659977707, 0.16, 0.05385748640707444
KitchenOutlets, 26.0, 0.8695652173913043, 4.8488267991027365E-4, 0.0, 6.366046776286887E-4
DuctHeaterHRV, 23.0, 0.7391304347826086, 0.011101933429781751, 0.0, 0.03499145104765767
DuctHeaterHRV, 23.0, 0.08695652173913043, 9.092998629890149E-5, 0.16, 0.09926317803649928
CounterOutlets1, 24.0, 0.6956521739130435, 3.1545159473314073E-4, 0.0, 6.596667552615788E-4
Grid, 1.0, 0.5217391304347826, 0.19864973002167488, 0.0, 0.20389982016146194
DuctHeaterHRV, 23.0, 0.5652173913043478, 0.10064939517950236, 0.0, 0.10575389703444515
MasterOutlets, 21.0, 0.9565217391304348, 0.007464781271917856, 0.0, 0.009599761067742227
Grid, 1.0, 0.3913043478260869, 0.03756664328762044, 0.0, 0.051869466813898625
DuctHeaterHRV, 23.0, 0.4782608695652174, 0.07470740327530506, 0.0, 0.09184940508973204
Grid, 1.0, 0.5652173913043478, 0.2536189439323808, 0.0, 0.28643191755010405
LivingRoomOutlets, 4.0, 1.0, 1.2577863810986323E-5, 0.0, 0.014730845003657966
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.008698802371704133, 0.16, 0.03183719817220476
CounterOutlets2, 25.0, 0.8260869565217391, 6.798525748559067E-7, 0.0, 0.0015639970370938676
MasterLights, 22.0, 0.7826086956521738, 0.0015232244733684602, 0.0, 0.005298911926610532
DuctHeaterHRV, 23.0, 0.9130434782608695, 0.0033676940677601374, 0.0, 0.018874712180704394
DuctHeaterHRV, 23.0, 0.6086956521739131, 2.6803926733884185E-4, 0.0, 0.0010167864524679162
Grid, 1.0, 0.43478260869565216, 0.14179915712468946, 0.0, 1.4173016729824794E-4
FurnaceHRV, 12.0, 0.9130434782608695, 0.05118320359775618, 0.0, 0.05366579715783869
Grid, 1.0, 0.9130434782608695, 0.16864730383474688, 0.0, 0.17682265764642593
FridgeRange, 15.0, 0.9565217391304348, 0.014141997674076548, 0.0, 0.023210154438285422
MasterOutlets, 21.0, 0.3913043478260869, 0.010495859638701512, 0.0, 1.4757446311026595E-5
DuctHeaterHRV, 23.0, 1.0, 0.11249751114839987, 0.0, 0.11211263701385825
KitchenOutlets, 26.0, 0.08695652173913043, 4.670291601184055E-7, 0.16, 6.105742137658227E-4
KitchenOutlets, 26.0, 0.30434782608695654, 4.555603427686624E-4, 0.0, 6.269003380306904E-4
Grid, 1.0, 0.9565217391304348, 0.11506392505967332, 0.0, 1.2081560293404429E-4
DisposalDishwasher, 16.0, 0.8695652173913043, 6.647184653634622E-4, 0.0, 0.0036495167010542795
MasterOutlets, 21.0, 0.13043478260869565, 0.008125243268986568, 0.16, 0.010284887443360907
MasterOutlets, 21.0, 0.8260869565217391, 0.007352457803028619, 0.0, 9.775124192713114E-6
Grid, 1.0, 0.34782608695652173, 0.045745092410291385, 0.0, 0.06777465107761553
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.003451641081351041, 0.0, 0.01930261647262554
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.006274625442613585, 0.16, 0.026114377858213432
FurnaceHRV, 12.0, 0.21739130434782608, 0.05090771551090152, 0.16, 0.053682579956908165
MasterOutlets, 21.0, 0.9565217391304348, 0.007288847249068188, 0.0, 0.009662553853376334
MasterLights, 22.0, 0.08695652173913043, 0.0012437163886798754, 0.16, 0.005237032490585649
Grid, 1.0, 0.4782608695652174, 0.15525314399301182, 0.0, 0.16020197813258366
KitchenOutlets, 26.0, 0.8695652173913043, 7.005437401776082E-4, 0.0, 8.313764817955723E-4
BedroomOutlets, 19.0, 0.9565217391304348, 0.002358319905752333, 0.0, 0.002624624270804506
DuctHeaterHRV, 23.0, 0.34782608695652173, 0.009804420011265453, 0.0, 0.033881731272451275
MasterLights, 22.0, 0.30434782608695654, 0.0013793321979598274, 0.0, 5.437855235913637E-6
DuctHeaterHRV, 23.0, 0.6956521739130435, 3.297580576127172E-4, 0.0, 1.1805043699212053E-6
MasterOutlets, 21.0, 0.30434782608695654, 0.007990573341549893, 0.0, 0.010610496579049038
Grid, 1.0, 0.9130434782608695, 0.1089020960268706, 0.0, 0.11281420368244295
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.023504454394070454, 0.0, 0.024298638835077373
Grid, 1.0, 0.34782608695652173, 0.20627412885464586, 0.0, 0.21163041125392854
DuctHeaterHRV, 23.0, 0.5652173913043478, 0.044730042957223916, 0.0, 0.0709098377799759
Grid, 1.0, 0.3913043478260869, 0.11828879096909851, 0.0, 0.12374071922628328
FurnaceHRV, 12.0, 0.8260869565217391, 0.052852448580680646, 0.0, 0.05550071652276844
Grid, 1.0, 0.6086956521739131, 0.13815254614839279, 0.0, 0.16066790060198874
DuctHeaterHRV, 23.0, 0.30434782608695654, 0.00883264465252794, 0.0, 3.2274350128919296E-5
Dryer, 2.0, 0.7826086956521738, 0.6958469638848124, 0.0, 0.6850656378696668
Grid, 1.0, 0.8260869565217391, 0.07638776236988803, 0.0, 0.08910581703232619
DuctHeaterHRV, 23.0, 0.6521739130434783, 0.05775176182316834, 0.0, 0.08076099832765686
Grid, 1.0, 0.2608695652173913, 0.05355133702763252, 0.0, 0.06793425892182732
DuctHeaterHRV, 23.0, 0.043478260869565216, 3.127321844337171E-4, 0.16, 0.0011891811912088273
WashingMachine, 14.0, 0.6086956521739131, 7.570010626982509E-5, 0.0, 0.12518689416378734
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.004337814133271914, 0.16, 0.021659515139226447
MasterOutlets, 21.0, 0.7391304347826086, 0.007436168346158703, 0.0, 0.009504316033578385
DuctHeaterHRV, 23.0, 0.3913043478260869, 3.234915904010019E-4, 0.0, 0.0011712567051278186
Dryer, 2.0, 0.7826086956521738, 0.6970578108794384, 0.0, 0.6861661099800799
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.02438731685953986, 0.0, 0.02529418990913085
Grid, 1.0, 0.30434782608695654, 0.09594457889103866, 0.0, 0.10033293876630214
MasterLights, 22.0, 0.30434782608695654, 0.0014207145286032304, 0.0, 0.005426895040602957
Grid, 1.0, 0.043478260869565216, 0.16485041588059945, 0.16, 0.1834266319959155
Dryer, 2.0, 0.7391304347826086, 0.690606660237823, 0.0, 0.6798435614789322
DuctHeaterHRV, 23.0, 1.0, 1.0972465852483106E-4, 0.0, 0.11021412568238632
DisposalDishwasher, 16.0, 0.6521739130434783, 5.931861509655799E-4, 0.0, 0.00367337795959524
Grid, 1.0, 0.21739130434782608, 0.13624978658540912, 0.16, 0.15871013571461842
Dryer, 2.0, 0.6086956521739131, 0.6899633423491638, 0.0, 0.6798339713080354
DuctHeaterHRV, 23.0, 0.3913043478260869, 6.606984675295316E-6, 0.0, 2.749753167268107E-5
DuctHeaterHRV, 23.0, 0.7391304347826086, 0.08580117847418854, 0.0, 0.09731762920015234
MasterLights, 22.0, 0.5217391304347826, 0.0011057358747917287, 0.0, 0.0052588387125058565
Grid, 1.0, 0.30434782608695654, 0.051256745911071024, 0.0, 0.05764937147846641
Grid, 1.0, 0.4782608695652174, 0.08692216669370312, 0.0, 0.10236605499643336
Grid, 1.0, 0.30434782608695654, 1.2208851656877578E-4, 0.0, 0.1356904146698561
MasterLights, 22.0, 0.5217391304347826, 0.0011304470379473607, 0.0, 0.005255756157574728
Grid, 1.0, 0.08695652173913043, 0.17402192270348166, 0.16, 1.710258560140875E-4
FridgeRange, 15.0, 0.7391304347826086, 7.542225347836225E-4, 0.0, 0.0011593831602079148
Grid, 1.0, 0.8695652173913043, 1.321136817552162E-4, 0.0, 0.1402572768846741
CounterOutlets1, 24.0, 0.9565217391304348, 1.5346932907182035E-4, 0.0, 6.190226976511388E-4
KitchenOutlets, 26.0, 0.7826086956521738, 6.099755536837605E-4, 0.0, 7.344472545167422E-4
LivingRoomOutlets, 4.0, 1.0, 0.012760064301047706, 0.0, 0.014978248579056346
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.09950014873991986, 0.0, 0.10586190062573582
FridgeRange, 15.0, 0.7391304347826086, 9.049724535560191E-4, 0.0, 0.001273894367464295
DuctHeaterHRV, 23.0, 0.43478260869565216, 0.0726514108537104, 0.0, 0.09119921433666614
DuctHeaterHRV, 23.0, 0.7391304347826086, 3.1367806627699487E-4, 0.0, 0.0011379194443911656
Grid, 1.0, 0.17391304347826086, 0.03375544887059343, 0.16, 0.049579585174874485
DuctHeaterHRV, 23.0, 0.7826086956521738, 0.09724812230630586, 0.0, 1.0450203722630338E-4
Dryer, 2.0, 0.7826086956521738, 0.6950550243115281, 0.0, 0.684366240406404
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.08779521563504852, 0.0, 0.09859700366527198
FurnaceHRV, 12.0, 0.8695652173913043, 0.024907906579033866, 0.0, 0.024840369322047987
FurnaceHRV, 12.0, 0.7826086956521738, 0.05186104617369512, 0.0, 0.054377867346929454
MasterLights, 22.0, 0.9565217391304348, 0.0011675729002960137, 0.0, 0.005239315864608707
MasterOutlets, 21.0, 0.3913043478260869, 0.012250233987520981, 0.0, 0.016081917413101634
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.03238888607751785, 0.0, 3.2656815277781585E-5
Grid, 1.0, 0.30434782608695654, 0.14412200646131887, 0.0, 0.1561355173349189
KitchenOutlets, 26.0, 0.13043478260869565, 5.755691016345311E-4, 0.16, 7.062475853319706E-4
Grid, 1.0, 0.5652173913043478, 0.25702222680449427, 0.0, 0.29194341159826137
Grid, 1.0, 0.6521739130434783, 0.14566237504309673, 0.0, 1.7834635313201282E-4
FridgeRange, 15.0, 0.13043478260869565, 0.014050483605739421, 0.16, 0.023056140860430133
DuctHeaterHRV, 23.0, 0.43478260869565216, 0.08601317424231317, 0.0, 0.09892204195745435
CellarOutlets, 13.0, 1.0, 0.015506077527313521, 0.0, 1.5850040781060053E-5
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.10416961269449104, 0.16, 1.0657762421326348E-4
Grid, 1.0, 0.17391304347826086, 0.18737741962487273, 0.16, 0.19337198172204761
Grid, 1.0, 0.17391304347826086, 0.10345440778574262, 0.16, 0.1149658270243709
Grid, 1.0, 0.5217391304347826, 0.06656548883883072, 0.0, 0.0699189676226697
Grid, 1.0, 0.17391304347826086, 0.05844296498014358, 0.16, 0.06301861132498715
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.11579024408008025, 0.0, 0.11235421798549783
MasterOutlets, 21.0, 0.8695652173913043, 0.010503544928678145, 0.0, 0.01478770101683212
Grid, 1.0, 0.34782608695652173, 0.1315668438145712, 0.0, 0.14558153426294057
MasterOutlets, 21.0, 0.9565217391304348, 0.007724189367436788, 0.0, 0.01007550204544645
Dryer, 2.0, 0.7826086956521738, 0.7056328209649035, 0.0, 0.694551915248463
DuctHeaterHRV, 23.0, 0.8260869565217391, 0.04169541753352796, 0.0, 0.06843523118248634
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.006691049924116629, 0.0, 0.027816747361104642
DuctHeaterHRV, 23.0, 1.0, 3.0634748199159204E-4, 0.0, 0.0011475096152880112
Grid, 1.0, 0.6956521739130435, 0.11185655796434876, 0.0, 0.11604940216701329
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.10547693963713135, 0.0, 0.10820155981846263
MasterOutlets, 21.0, 0.7391304347826086, 0.007399278954270869, 0.0, 0.009498036755014974
Grid, 1.0, 0.6521739130434783, 0.07340480574188114, 0.0, 8.871250585685437E-5
DuctHeaterHRV, 23.0, 0.5652173913043478, 0.0029005466724113223, 0.0, 0.017765106574199153
BedroomOutlets, 19.0, 0.9565217391304348, 0.0022770923024608533, 0.0, 0.0024610205220523696
Grid, 1.0, 0.34782608695652173, 0.11074833914971843, 0.0, 0.11238698440272872
KitchenOutlets, 26.0, 0.4782608695652174, 0.0010891829425343673, 0.0, 0.0011593831602079148
MasterLights, 22.0, 0.30434782608695654, 0.0012257446336575975, 0.0, 0.005390246887532869
MasterLights, 22.0, 0.30434782608695654, 0.0015572762197264603, 0.0, 0.005454866372385423
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.047544632617127366, 0.16, 0.0722540600673504
DuctHeaterHRV, 23.0, 0.7391304347826086, 3.207721801015783E-4, 0.0, 0.0011581273044952327
DuctHeaterHRV, 23.0, 0.43478260869565216, 0.07825623371605289, 0.0, 0.09432515337423313
MasterLights, 22.0, 0.17391304347826086, 0.0013089822358660424, 0.16, 0.005225158945665745
CounterOutlets2, 25.0, 0.34782608695652173, 0.005445205301289379, 0.0, 0.005508183155823837
Grid, 1.0, 0.0, 0.052934385595354586, 0.16, 0.059431544903463515
Grid, 1.0, 0.2608695652173913, 0.05993438417653182, 0.0, 0.06448179739896298
OfficeOutlets, 3.0, 0.043478260869565216, 0.0012743393133559935, 0.16, 0.0019059322970468666
MasterOutlets, 21.0, 0.043478260869565216, 0.007146846737346111, 0.16, 0.009401564202540756
DuctHeaterHRV, 23.0, 1.0, 0.11663160597967584, 0.0, 0.1131831969245692
FridgeRange, 15.0, 0.8695652173913043, 0.03139169014424225, 0.0, 0.035618465554389515
Grid, 1.0, 0.6521739130434783, 0.1072407728043836, 0.0, 0.11387734262757895
FridgeRange, 15.0, 0.5652173913043478, 0.025731651429298407, 0.0, 0.03194223337726545
DuctHeaterHRV, 23.0, 0.6521739130434783, 3.1285041966412684E-4, 0.0, 0.0011406594932188358
FridgeRange, 15.0, 0.5217391304347826, 0.01507120834986656, 0.0, 0.015791472237368605
DuctHeaterHRV, 23.0, 0.5217391304347826, 0.008614855358113231, 0.0, 0.03146592155605546
DuctHeaterHRV, 23.0, 0.043478260869565216, 0.006568676460642566, 0.16, 0.02738724470736735
MasterOutlets, 21.0, 0.34782608695652173, 0.010629583684294909, 0.0, 0.014906550634732311
Grid, 1.0, 0.17391304347826086, 0.08977671986148507, 0.16, 1.1120488167099137E-4
LivingRoomOutlets, 4.0, 0.7391304347826086, 0.00808125976327415, 0.0, 0.010240133312508962
DuctHeaterHRV, 23.0, 0.30434782608695654, 0.05059675685492395, 0.0, 7.604777183796083E-5
FurnaceHRV, 12.0, 0.17391304347826086, 0.050410063426107, 0.16, 0.05290223688452795
FurnaceHRV, 12.0, 0.21739130434782608, 0.04756863436890054, 0.16, 0.04991957956690788
CounterOutlets2, 25.0, 0.5217391304347826, 4.0625625168780793E-4, 0.0, 0.0014901298874479276
FurnaceHRV, 12.0, 0.6086956521739131, 0.05331120127467037, 0.0, 0.05571535368093593
LivingRoomOutlets, 4.0, 1.0, 0.027025736026132823, 0.0, 0.027456545108967174
KitchenOutlets, 26.0, 0.043478260869565216, 4.691573942657805E-4, 0.16, 6.257586510191611E-4
KitchenOutlets, 26.0, 0.6956521739130435, 6.526584718616705E-7, 0.0, 7.895907371736031E-4
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.00644322888117785, 0.16, 0.02682210963666039
MasterLights, 22.0, 0.7391304347826086, 0.0011601240807802011, 0.0, 0.005214427087757371
DuctHeaterHRV, 23.0, 0.30434782608695654, 0.008844113469877683, 0.0, 0.032310655775885926
Grid, 1.0, 0.5652173913043478, 0.19596579029137418, 0.0, 0.20106786552936373
CounterOutlets2, 25.0, 0.5652173913043478, 6.492296501797885E-4, 0.0, 1.545844213610553E-6
Grid, 1.0, 0.21739130434782608, 0.0897406581162101, 0.16, 0.09144273617622532
CounterOutlets2, 25.0, 0.5217391304347826, 6.580972924605177E-4, 0.0, 0.0015516668173693523
LivingRoomOutlets, 4.0, 0.08695652173913043, 0.019313606652197828, 0.16, 0.02471432707597516
LivingRoomOutlets, 4.0, 0.7826086956521738, 7.934766312796504E-6, 0.0, 0.010104158389435833
Grid, 1.0, 0.08695652173913043, 0.08846927468361435, 0.16, 0.10372032412950932
MasterLights, 22.0, 0.8695652173913043, 0.0014632792115507308, 0.0, 0.005275964017678795
CounterOutlets1, 24.0, 0.4782608695652174, 1.6115461904845233E-4, 0.0, 6.370613524333003E-7
Grid, 1.0, 0.13043478260869565, 0.11292434033017898, 0.16, 1.1788603406246032E-4
MasterLights, 22.0, 0.6956521739130435, 0.0015099821275625712, 0.0, 0.005316151400484624
Grid, 1.0, 1.0, 1.4254321142965782E-4, 0.0, 0.1563906843819957
CounterOutlets1, 24.0, 0.7826086956521738, 2.0927635782520954E-7, 0.0, 6.093183580531405E-4
CounterOutlets2, 25.0, 0.6521739130434783, 5.820720393070658E-4, 0.0, 0.0015400216098517543
DuctHeaterHRV, 23.0, 0.5217391304347826, 0.10903511066108156, 0.0, 0.11017873338502893
DuctHeaterHRV, 23.0, 0.0, 0.009680982430717702, 0.16, 0.03343635916925373
DuctHeaterHRV, 23.0, 0.30434782608695654, 0.005660984596787123, 0.0, 2.5556663753081412E-5
Grid, 1.0, 0.5217391304347826, 0.1616032035126268, 0.0, 1.7279889594299237E-4
DuctHeaterHRV, 23.0, 0.2608695652173913, 0.0013764945524299941, 0.16, 0.011000839368290877
Grid, 1.0, 0.30434782608695654, 0.13562550456884578, 0.0, 0.14323993420229414
KitchenOutlets, 26.0, 0.6521739130434783, 6.264102507107119E-4, 0.0, 7.452932811262697E-4
DuctHeaterHRV, 23.0, 0.5652173913043478, 2.752516163938349E-4, 0.0, 0.0010816342747227755
Grid, 1.0, 0.6956521739130435, 0.10711497051922765, 0.0, 0.10920087845965415
OfficeOutlets, 3.0, 0.043478260869565216, 0.001384652783328265, 0.16, 0.002157674283089058
DuctHeaterHRV, 23.0, 0.13043478260869565, 3.072933638348698E-4, 0.16, 0.001089740252504633
Grid, 1.0, 0.08695652173913043, 0.1134548618090274, 0.16, 0.11587746410307698
Dryer, 2.0, 0.7391304347826086, 0.6900831146375688, 0.0, 0.6796582656769611
DuctHeaterHRV, 23.0, 0.17391304347826086, 0.038123176517159005, 0.16, 0.06489634395284924
CounterOutlets2, 25.0, 0.13043478260869565, 6.758325770219761E-4, 0.16, 0.0015410491281621305
MasterOutlets, 21.0, 0.7826086956521738, 0.007294049599206216, 0.0, 0.009280887885422117
Grid, 1.0, 0.2608695652173913, 0.033526190758828976, 0.0, 0.04930774949742938
Grid, 1.0, 0.5652173913043478, 0.1289815122664322, 0.0, 0.17790863033179252
MasterLights, 22.0, 0.30434782608695654, 0.0013237616396672577, 0.0, 0.005332135018646033
KitchenOutlets, 26.0, 0.9130434782608695, 4.0956683813928014E-4, 0.0, 5.790636522476164E-4
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.09097527039214842, 0.16, 0.10147496828393482
DuctHeaterHRV, 23.0, 0.43478260869565216, 3.121410082816685E-7, 0.0, 0.001157784798391774
FurnaceHRV, 12.0, 0.4782608695652174, 0.015291125878428645, 0.0, 2.7462139375323666E-5
Dryer, 2.0, 0.6521739130434783, 0.06165636207221902, 0.0, 0.125881724879004
CounterOutlets1, 24.0, 0.34782608695652173, 3.0067219093192536E-4, 0.0, 6.660602025261423E-4
DuctHeaterHRV, 23.0, 0.0, 3.206539448711685E-4, 0.16, 0.0011527613755410455
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.04539677142150434, 0.0, 0.07157909470613433
DuctHeaterHRV, 23.0, 0.2608695652173913, 0.0562215614712057, 0.0, 0.07966201041035885
DuctHeaterHRV, 23.0, 0.17391304347826086, 0.11263620107367048, 0.16, 0.11118044956894466
CounterOutlets2, 25.0, 0.30434782608695654, 0.005972297958455924, 0.0, 0.0060142930080347365
DuctHeaterHRV, 23.0, 1.0, 0.006555434114836677, 0.0, 0.027285406225938946
CounterOutlets2, 25.0, 0.5217391304347826, 4.926862051173154E-4, 0.0, 0.0015114794345635239
DuctHeaterHRV, 23.0, 0.6521739130434783, 0.032478508382168425, 0.0, 0.060329824244134696
KitchenOutlets, 26.0, 0.08695652173913043, 4.148874235077177E-4, 0.16, 5.613675035689136E-4
Grid, 1.0, 0.043478260869565216, 0.05053692982833664, 0.16, 0.05453941605906084
Grid, 1.0, 0.6086956521739131, 0.0942327692251667, 0.0, 0.11890967063699742
Grid, 1.0, 0.17391304347826086, 0.12524374192748963, 0.16, 0.13947465043827081
Grid, 1.0, 0.9130434782608695, 0.1460532607148313, 0.0, 0.14675336181157414
DuctHeaterHRV, 23.0, 0.0, 3.1663394703723794E-4, 0.16, 0.001204251459761013
MasterLights, 22.0, 0.7391304347826086, 0.0013366492797819176, 0.0, 0.005061441028212456
Grid, 1.0, 0.7826086956521738, 0.19966608006227687, 0.0, 0.2077725366732702
Grid, 1.0, 1.0, 0.10700773116524603, 0.0, 0.1084644903372178
DisposalDishwasher, 16.0, 0.43478260869565216, 0.02094146930447889, 0.0, 0.020620465790033713
MasterLights, 22.0, 0.4782608695652174, 0.0015167215356959255, 0.0, 0.005330308319427586
MasterLights, 22.0, 0.30434782608695654, 0.0015439156386901618, 0.0, 0.005463314856270739
DuctHeaterHRV, 23.0, 0.5217391304347826, 3.013816023143837E-4, 0.0, 0.0011730834043462653
Dryer, 2.0, 0.6086956521739131, 0.0630812148338866, 0.0, 0.12269950067176864
CounterOutlets1, 24.0, 0.6521739130434783, 1.6635696918648014E-4, 0.0, 6.183376854442213E-4
CounterOutlets2, 25.0, 0.6521739130434783, 6.063102615410591E-4, 0.0, 0.0015434466708863419
Grid, 1.0, 0.5652173913043478, 0.17966694554416346, 0.0, 0.1771212087999408
DuctHeaterHRV, 23.0, 0.21739130434782608, 3.240827665530505E-4, 0.16, 0.0011660049448747843
DuctHeaterHRV, 23.0, 0.5652173913043478, 0.06275275736380838, 0.0, 0.08401834554025087
Grid, 1.0, 0.8260869565217391, 0.09207166568373779, 0.0, 0.1294982468254251
MasterOutlets, 21.0, 0.17391304347826086, 0.007640242353845884, 0.16, 0.01032484648876443
MasterLights, 22.0, 1.0, 0.0013698733795270495, 0.0, 0.005308502097507378
Grid, 1.0, 0.2608695652173913, 0.03350301665366867, 0.0, 0.049414839739110816
MasterOutlets, 21.0, 0.9130434782608695, 0.007486418319082835, 0.0, 0.010122996225126066
MasterLights, 22.0, 0.6521739130434783, 0.0010612794281576728, 0.0, 0.005231780730332615
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.08139053143898424, 0.16, 0.09448635958026105
DuctHeaterHRV, 23.0, 1.0, 0.0044352399631295255, 0.0, 0.02217704186155264
Grid, 1.0, 0.43478260869565216, 0.11484152459127263, 0.0, 0.120708626861064
DisposalDishwasher, 16.0, 1.0, 5.750961607128922E-4, 0.0, 0.0036821689495840147
Grid, 1.0, 0.21739130434782608, 0.2121429709864933, 0.16, 0.21202303741719344
Grid, 1.0, 0.7391304347826086, 0.2133092432992548, 0.0, 0.21392040706165383
FridgeRange, 15.0, 0.8695652173913043, 1.3568675041819801E-5, 0.0, 0.022868333347033577
DuctHeaterHRV, 23.0, 0.0, 3.240827665530505E-4, 0.16, 0.001128785948298932
Grid, 1.0, 0.2608695652173913, 0.14346733799054023, 0.16, 0.16566689135067053
DuctHeaterHRV, 23.0, 0.13043478260869565, 3.17461593650106E-4, 0.16, 0.0011711425364266657
FurnaceHRV, 12.0, 0.5652173913043478, 0.06902430869043132, 0.0, 6.999568898984448E-5
MasterLights, 22.0, 0.6521739130434783, 0.0013361763388602785, 0.0, 0.005131312273318044
KitchenOutlets, 26.0, 0.43478260869565216, 8.417166052868174E-4, 0.0, 9.5205279891421E-4
MasterLights, 22.0, 0.6521739130434783, 0.0015077356581847865, 0.0, 0.005303250337254343
DuctHeaterHRV, 23.0, 0.5652173913043478, 7.5528665185731E-6, 0.0, 0.0293080189355641
Grid, 1.0, 0.043478260869565216, 1.014221806454603E-4, 0.16, 1.0564714929886717E-4
Dryer, 2.0, 0.7826086956521738, 0.6961086184497092, 0.0, 0.6854382845102299
WashingMachine, 14.0, 0.6086956521739131, 0.07394998838930038, 0.0, 0.12024989701983156
MasterOutlets, 21.0, 0.043478260869565216, 0.0072026537660995005, 0.16, 0.009914295839418524
CounterOutlets2, 25.0, 0.3913043478260869, 0.0051625048653797315, 0.0, 0.005262149604839291
Grid, 1.0, 0.43478260869565216, 0.14158538782810867, 0.0, 0.14150845168060894
MasterLights, 22.0, 0.7826086956521738, 0.0012405240374588128, 0.0, 0.005104254291144802
DuctHeaterHRV, 23.0, 0.4782608695652174, 3.1415100719863376E-4, 0.0, 0.0011641782456563376
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.08680073911207234, 0.0, 0.09771550712367028
FurnaceHRV, 12.0, 0.5652173913043478, 0.068215343243968, 0.0, 0.06901429483473395
FurnaceHRV, 12.0, 0.2608695652173913, 0.049835085500624515, 0.0, 0.05263725132915202
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.011865378312537332, 0.16, 0.03727790762564722
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.09924369652516117, 0.0, 0.10559680090165874
MasterLights, 22.0, 0.4782608695652174, 0.0014843250825636613, 0.0, 0.005261807098735833
MasterOutlets, 21.0, 0.3913043478260869, 1.0401153219143323E-5, 0.0, 0.015167540285567889
DuctHeaterHRV, 23.0, 0.4782608695652174, 7.597795906128794E-6, 0.0, 0.029509526693099003
FurnaceHRV, 12.0, 0.4782608695652174, 0.05189450674390107, 0.0, 0.05452377494700289
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.10807007471047739, 0.16, 1.091384281801235E-4
MasterLights, 22.0, 0.30434782608695654, 0.001551009752514745, 0.0, 0.005462858181466127
DuctHeaterHRV, 23.0, 0.2608695652173913, 0.0024429763307256946, 0.0, 0.01609344845191808
LivingRoomOutlets, 4.0, 0.5652173913043478, 0.008078303882513908, 0.0, 0.010385584237777783
FurnaceHRV, 12.0, 0.6956521739130435, 0.05437177129144559, 0.0, 0.056803952246429035
LivingRoomOutlets, 4.0, 0.13043478260869565, 0.019421673652792314, 0.16, 0.02410386703091049
DuctHeaterHRV, 23.0, 0.5652173913043478, 0.07750638588479443, 0.0, 0.09355862471469241
